"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
1,1.81733889661567,1,2.92434337135636,1,1.79487179487179,1,2.91221268360127,1,2.9122193836862,1,1.55440457089515,1,2.5482554068006,1,1.5608365898092,1,2.54709362709826,1,2.54688215101644,1,1.77055103884372,1,3.03892013418453,1,1.77055103884372,1,3.03558407550144,1,3.03165766327168,1,2.4400871459695,1,29.9514927146957,1,3.09270216962525,1,29.948464882166,1,29.8835087725082,1,1.94267215040629,1,42.2490861597061,1,2.93542549315607,1,43.9531458937459,1,43.9377596370662,1,2.39755351681957,1,28.5337924700432,1,3.31220954795099,1,25.9634908964311,1,27.5999444441066,1,1.96935443355941,1,3.29469168776381,1,1.93436960276339,1,3.29136044405833,1,3.30456365701963,1,1.76125529589364,1,2.58147912753895,1,1.66903617641839,1,2.5778532921326,1,2.57699976120217,1,1.94299876084263,1,2.69140342032518,1,1.97680282400403,1,2.66904021140109,1,2.66133922599919
1,1.88552188552189,1,3.45374883409857,1,1.91733920273906,1,3.43356688747885,1,3.38150002775062,1,1.63173255603701,1,2.7347153157052,1,1.64477692966812,1,2.72974078341829,1,2.72953247089281,1,1.90754257907543,1,3.26418243491497,1,1.89371980676328,1,3.22832799785647,1,3.15074904918091,1,2.39975512702785,1,46.791092597881,1,2.39316239316239,1,46.6504412179109,1,46.5478370024454,1,2.10335785801425,1,24.1636293592538,1,2.07824890286807,1,24.393442788177,1,24.402581154038,1,2.35011990407674,1,46.3346472754148,1,2.45845092505488,1,46.5644072435224,1,47.1971390966937,1,1.99491094147583,1,3.08157392334034,1,1.99491094147583,1,3.06809838018807,1,3.07740503111696,1,1.71715709804502,1,2.75807422045086,1,1.78065543290585,1,2.74711328819741,1,2.74188888427284,1,1.99948992603928,1,3.25771807997501,1,1.94155522535909,1,3.25166102048377,1,3.24970368079763
1,1.89509306260575,1,3.07990095462029,1,1.94299876084263,1,3.0730910999916,1,3.0739724248387,1,1.65077538674204,1,2.65701583308986,1,1.67273692182065,1,2.65349290997603,1,2.65349963384013,1,1.94589228096302,1,2.92826888146345,1,1.95902048975512,1,2.94032144553288,1,2.9664726975563,1,2.33541852844802,1,14.754068203113,1,2.43553898726312,1,14.7480412555458,1,14.7912641230456,1,1.8657980669607,1,9.10673765965605,1,2.0279686874761,1,9.10398949987676,1,9.09687442306194,1,2.22033418295101,1,8.08546605485476,1,2.4264933457134,1,8.12925835865253,1,8.26282437777116,1,1.9358024691358,1,3.05454161821934,1,1.90615122781425,1,3.0447544079685,1,3.0384816311163,1,1.71585523519586,1,2.66143878000759,1,1.6739741532717,1,2.66452882056826,1,2.66401096384543,1,1.95170525267613,1,3.44810696043979,1,1.9047619047619,1,3.44246439807921,1,3.44218006013358
1,1.77777777777778,1,2.74085521235525,1,1.87470109995218,1,2.72722953756264,1,2.71030736799074,1,1.59381201072066,1,2.41910851276505,1,1.67894143562562,1,2.40712276225678,1,2.40664988153295,1,1.85606060606061,1,3.05470063982597,1,1.90615122781425,1,3.05246332942918,1,3.0657446543026,1,2.44236760124611,1,5.67596710097365,1,2.3271000296824,1,5.8821728518173,1,5.96560191763841,1,2.02615313806923,1,5.58423494395402,1,2.01892333204579,1,5.58040145114987,1,5.56837675659142,1,2.28438228438228,1,6.33583932127699,1,2.45614035087719,1,6.34025372475705,1,6.33035142971768,1,1.92298258523424,1,2.9921821683014,1,1.94299876084263,1,2.99055778158743,1,2.98788367506078,1,1.60739563581203,1,2.43771939306454,1,1.65198033227981,1,2.43064937743804,1,2.43067870859169,0,1.85737976782753,0,2.67590260395819,0,1.87335722819594,0,2.67416567828446,0,2.67202318741847
1,1.89784555797628,1,2.8966127272924,1,2.0040899795501,1,2.89063868053545,1,2.89259270064062,1,1.62353877706121,1,2.56755702507984,1,1.69148957789487,1,2.56126855677855,1,2.56154921229354,1,1.88688327316486,0,2.69897742311594,1,1.96787148594378,0,2.71101579437315,0,2.69695243231642,1,2.31268436578171,1,10.7206963884049,1,2.6185704742819,1,10.8841567286762,1,10.8353950839148,1,1.90185971027171,1,11.8693656610835,1,2.17407594161703,1,11.9543982574214,1,11.937624039383,1,2.2184493491794,1,15.63971299397,1,2.57471264367816,1,15.8013981888423,1,15.750785367595,1,2.02898550724638,1,3.25265530308113,1,1.97232704402516,1,3.2603546947762,1,3.30467021644413,1,1.76125529589364,1,2.59031669411366,1,1.86733750430968,1,2.58853681393538,1,2.58721847567787,1,1.95024875621891,1,3.00824443899991,1,1.98430777018476,1,2.99641856965467,1,2.97654777587179
1,1.90893596299002,1,3.17021963699591,1,1.95755305867665,1,3.16365813440652,1,3.16322713882771,1,1.72238436470573,1,2.37168199214203,1,1.6340888485367,1,2.34562979270425,1,2.34404512245855,1,1.9047619047619,1,2.76180303764894,1,1.98280222559433,1,2.75114476555645,1,2.74490386931248,1,2.36286919831224,1,85.7788021428153,1,5.05480335267569,1,83.8486150908414,1,85.0504488925699,1,2.02253177410485,1,128.577218845521,1,3.9223796451011,1,129.067008640265,1,129.026118278074,1,2.46540880503145,1,257.017461756857,1,4.96831432192649,1,252.313750172857,1,244.028277725236,1,1.96343601302279,1,2.8395642603147,1,2.01957753735188,1,2.84270079359951,1,2.85229690425549,1,1.73959496942608,1,2.390848377731,1,1.65077538674204,1,2.38237968248458,1,2.38061092433718,1,1.97232704402516,1,2.52738324760555,1,1.96639077000251,1,2.53495726530594,1,2.54423370161793
1,1.80478821362799,1,2.85484893098231,1,1.84949280490682,1,2.85409114169017,1,2.84755738178327,1,1.51082313432799,1,2.57440392788277,1,1.59831430453625,1,2.56820015141698,1,2.5679777596257,1,1.77055103884372,1,3.05401080603839,1,1.88688327316486,1,3.04262646394097,1,3.05339766094799,1,2.23936018280491,1,10.6036632397432,1,2.33750745378652,1,10.829339115419,1,10.6965353757602,1,1.86119494672971,1,14.2468487815415,1,2.01712393513666,1,14.3198658189864,1,14.3202148703767,1,2.15621562156216,1,9.82195488941733,1,2.24513172966781,1,9.67333687182879,1,9.76691451763002,1,1.85211433971179,1,2.88293744350863,1,1.89234853970553,1,2.88525962738343,1,2.93421774102518,1,1.66903617641839,1,2.62929256686696,1,1.56840821567799,1,2.62488426989184,1,2.62199782506942,1,1.87604690117253,1,2.8569024245021,1,1.86002372479241,1,2.84834293103827,1,2.84749616146172
1,1.91452991452991,1,2.65534467916398,1,1.99948992603928,1,2.65047726495033,1,2.65124879450739,1,1.6826862864114,1,2.43116746827654,1,1.69022632951705,1,2.4213845105393,1,2.42004629379746,1,1.91733920273906,1,2.58895654939559,1,1.96491228070175,1,2.58369645492992,1,2.5824462528283,1,2.4400871459695,1,94.1369327308988,1,10.2483660130719,1,97.1694944134552,1,94.9274189678217,1,1.97833309023019,1,140.914012712508,1,8.20004730153381,1,153.42708411102,1,153.475129381637,1,2.30452674897119,1,94.0056673110169,1,10.4533333333333,1,91.908330478786,1,93.0831113472316,1,1.98280222559433,1,2.84610265780754,1,1.87335722819594,1,2.84000804833138,1,2.8312887852423,1,1.74900545225914,1,2.45657466124523,1,1.64119873475224,1,2.44933819544769,1,2.44555833665459,1,1.99338927027714,1,3.00745858314369,1,1.88552188552189,1,3.00019710489293,1,2.96809041215743
1,1.8720152817574,1,2.98574690968212,1,1.92015674748959,1,2.9734002212934,1,2.96156231446598,1,1.65924710793499,1,2.64604098065072,1,1.59269039776448,1,2.63914553961605,1,2.63906714002166,1,1.85080264400378,1,2.93537034403705,1,1.87604690117253,1,2.92826410798652,1,2.92794281553431,1,2.50079744816587,1,5.70183887101405,1,2.61333333333333,1,5.71955568369614,1,5.67872781225998,1,2.12308917000313,1,5.6278655304723,1,2.0537323550121,1,5.52184362062801,1,5.5203415879169,1,2.34800838574423,1,5.96475534406164,1,2.38878732480195,1,5.92849687325341,1,5.95062390082471,1,1.94299876084263,1,2.9244807341632,1,1.98129896386151,1,2.92658934446374,1,2.92816241066937,1,1.78486834008149,1,2.64880908870065,1,1.72238436470573,1,2.64335637099082,1,2.64323731551462,1,1.99035288144199,1,3.03876700114085,1,1.96343601302279,1,3.02450898434121,1,3.00894705108555
1,2.05774278215223,1,2.94992420035064,1,1.97083961789844,1,2.93628688329373,1,2.91567750609952,1,1.70422669821034,1,2.52093454901537,1,1.62821083109592,1,2.52710777469941,1,2.52612608328985,1,1.99035288144199,1,2.6508016412158,1,1.87335722819594,1,2.64560163933106,1,2.64689307858999,1,2.34379671150972,1,3.57516421380532,1,2.40196078431373,1,3.57851591018512,1,3.59385552834916,1,1.8939021382622,1,3.21710452515345,1,2.01892333204579,1,3.20970866204736,1,3.20870707201639,1,2.29642647920328,1,3.62545550561042,1,2.40860215053763,1,3.61533565517687,1,3.61471391016341,1,1.99948992603928,1,3.00363436313787,1,1.96343601302279,1,3.00857967247098,1,3.02336396745017,0,1.74900545225914,0,2.52638170860965,0,1.81347199937767,0,2.52364151216426,0,2.52241993208745,1,1.89922480620155,1,2.8643388534568,1,2.02427059127291,1,2.86782335263779,1,2.86860086364619
1,1.9560878243513,1,2.73346771190441,0,1.95902048975512,1,2.75416722145609,1,2.74728286805213,1,1.6340888485367,1,2.37137549956077,1,1.69529067806991,1,2.36555406403236,1,2.36454493820487,0,1.99035288144199,0,2.92593728124755,0,1.99491094147583,0,2.91114454335436,0,2.90307934076618,1,2.33960011936735,1,16.9182063641413,1,2.37791932059448,1,16.9497008982568,1,16.9195522255177,1,2.08207272789635,1,24.9369850225719,1,2.14116656123305,1,25.4330150428174,1,25.4078616172395,1,2.39975512702785,1,17.0358592979354,1,2.35860409145608,1,17.2263463726301,1,17.0835996772111,1,2.08399787347156,1,2.8714312503252,1,2.07572147206778,1,2.85867773717635,1,2.85216541526705,0,1.6826862864114,1,2.37985579298375,1,1.8385158856404,1,2.36975927187959,1,2.35885014217567,1,1.97083961789844,1,2.86801483327975,1,2.07242928892413,1,2.8627166792157,1,2.84979291183495
1,1.84167253934696,1,3.13888369968092,1,1.9372374598468,1,3.15170178377153,1,3.16661233356299,1,1.63882190819937,1,2.5524201735496,1,1.69783424997999,1,2.58591218395004,1,2.5856862238424,1,1.89234853970553,1,2.7113978777569,1,2.02898550724638,1,2.70652895321032,1,2.70007602125615,1,2.4332712600869,1,9.5143889978157,1,2.77129727819017,1,9.73002938529491,1,9.55949127172625,1,2.10531446997519,1,13.0362499844487,1,2.33320933528179,1,13.1202315965106,1,13.106907053174,1,2.36500754147813,1,24.5018313401306,0,2.67211997273347,1,24.3043561391339,1,24.0803241676884,1,1.95024875621891,1,2.76674159467255,1,2.14207650273224,1,2.77484293320551,1,2.77687248394125,1,1.70937541935297,1,2.57410903239893,1,1.76951763504561,1,2.56353675774856,1,2.55492342593997,1,1.97979797979798,1,3.13999893742452,1,2.0337224383917,1,3.12542940963909,1,3.12524802555175
1,1.84949280490682,1,2.8405753689238,1,1.87604690117253,1,2.83822399784442,1,2.83797696354107,1,1.58933501069054,1,2.63075331259453,1,1.62005229436173,1,2.61768478594816,1,2.61718409269987,0,1.85737976782753,0,2.64513129652516,0,1.87739463601533,0,2.63965857082195,0,2.64301677473529,1,2.1850613154961,1,12.5300096980319,1,2.19423453680381,1,12.8126618381925,1,12.6805277776655,1,1.92286580732654,1,17.5594486725409,1,1.90827407691681,1,17.5142370293848,1,17.5134163244037,1,2.20162875596743,1,12.4761569653976,1,2.18323586744639,1,12.4174883475676,1,12.4438745312207,1,2.01335387776066,1,3.13040541681471,1,2.01025641025641,1,3.13751663782013,1,3.14924123571382,1,1.6752132163015,1,2.6432173450354,1,1.71066746426556,1,2.63262553810062,1,2.63109246041343,1,2.05450733752621,1,3.18756217504654,1,2.01490619378052,1,3.18118007483877,1,3.17697687346579
1,1.74106151454586,1,2.74567217937393,1,1.75863615971288,1,2.73869515645659,1,2.74588521901976,1,1.44245573946675,1,2.44048522011292,1,1.5448553277975,1,2.43557091735612,1,2.43543998999501,1,1.70360712733594,1,2.8458855755031,1,1.78141331515565,1,2.8412813746055,1,2.83209000594774,1,2.15443803242649,1,4.16740919442602,1,2.20907297830375,1,4.16023157287125,1,4.1596406297372,1,1.8385158856404,1,4.66706996819261,1,2.02253177410485,1,4.63576576783818,1,4.63286533943997,1,2.23936018280491,1,5.33039047727385,1,2.16514774924054,1,5.26650892523037,1,5.13578576342061,1,1.88280499519693,1,2.93955303338082,1,1.85606060606061,1,2.94980074257686,1,2.9467295901294,1,1.58156048583042,1,2.46164245426125,1,1.60170775316584,1,2.45087938630223,1,2.45059141303054,1,1.82495344506518,1,2.60348172889801,1,1.82878469792396,1,2.59899652111351,1,2.61976033702178
1,1.7973406694177,1,3.02063056610742,1,1.84297132110954,1,3.01641706158571,1,3.0156318770794,1,1.57825178188517,1,2.54956630631676,1,1.59045190107051,1,2.5461168530973,1,2.5460312668064,1,1.84687868080094,1,3.17453999970828,1,1.84167253934696,1,3.18947691249862,1,3.20427627615117,1,2.37144585601936,1,5.43500350481496,1,2.47474747474747,1,5.43401772740274,1,5.41151187380846,1,2.02615313806923,1,5.26366779535073,1,2.05933853978465,1,5.18395206200076,1,5.1806229125612,1,2.44923461418307,1,6.4614657310595,1,2.44465232304334,1,6.44055009323507,1,6.42879966528222,1,2.0337224383917,1,2.83221028942186,1,2.08233731739708,1,2.82322475092977,1,2.78827227362016,1,1.75578980234549,1,2.5935317806455,1,1.77646236673731,1,2.59227129604233,1,2.59253025755107,1,1.95902048975512,1,3.03111816068756,1,1.98581560283688,1,3.02420507554669,1,3.03622232420533
0,1.89097925711529,1,2.98899517413482,0,1.95170525267613,1,2.96984605153701,1,2.97716292421503,1,1.73825887497952,1,2.63354502788849,1,1.73559283376022,1,2.62671447845583,1,2.62286479563161,1,1.96343601302279,1,3.06220047945548,1,1.99643493761141,1,3.05388202757709,1,3.0699119586011,1,2.31063955201886,1,144.295351896247,1,7.84784784784785,1,149.703201037859,1,145.924778072145,1,2.04261106067088,1,216.38554045178,1,7.23071263649627,1,214.632154556428,1,214.610481432679,1,2.38008500303582,1,144.460140101651,1,8.09081527347781,1,145.334033565731,1,144.575966892628,1,2.08732694355698,1,3.03728036985875,1,2.11263810293721,1,3.01274718803937,1,3.02228169768364,1,1.82223273367418,1,2.65944106400646,1,1.83553370253312,1,2.64990617862334,1,2.64975607794381,1,2.08732694355698,1,3.39581996621041,1,2.13507625272331,1,3.39247087758538,1,3.40893651655507
1,1.99796126401631,1,2.92589278843921,1,2.08233731739708,1,2.91874033840984,1,2.90857891540387,1,1.74495995005654,1,2.57865909581261,1,1.76400082246557,1,2.57338854507356,1,2.57301992502309,1,1.97680282400403,1,2.88338862124003,1,1.98883815322171,1,2.86403801497185,1,2.86058366612617,1,2.47474747474747,1,4.07489554190446,1,2.48415716096324,1,4.06351413403589,1,4.07382558937982,1,2.11911334758739,1,3.76821772464383,1,2.0537323550121,1,3.75615362991712,1,3.75374920543196,1,2.45845092505488,1,5.44191203866716,1,2.43553898726312,1,5.41391678203397,1,5.36288611033927,1,2.1455938697318,1,2.97651538432049,1,2.10582863282299,1,2.97101681068659,1,2.97182038724262,1,1.87818510806916,1,2.62343882881957,1,1.85205651000273,1,2.62093655743603,1,2.62083552169089,1,2.16335540838852,1,3.07963687516031,1,2.14383374350561,1,3.07442011102685,1,3.07008833800967
1,1.78019981834696,1,2.69270622337709,1,1.69917641959254,1,2.68387938813285,1,2.67469120400444,1,1.48895595738377,1,2.40280501443434,1,1.52713431526541,1,2.40649082538663,1,2.40632938569082,1,1.77777777777778,1,2.83860707499388,1,1.77175141242938,1,2.82463008636008,1,2.82777380147224,1,2.21281399943551,1,4.15879330484688,1,2.17777777777778,1,4.14299155000995,1,4.1385027746647,0,1.90827407691681,0,3.90259901394864,0,1.94100605079188,0,3.87052425084691,0,3.86652469329637,1,2.1759644740494,1,5.08635833142151,1,2.2548173712971,1,5.06338837515783,1,5.06344435001821,1,1.7341296173413,1,2.92713404697401,1,1.85474331677313,1,2.91383115170491,1,2.91011886624381,0,1.51082313432799,1,2.4038821913845,0,1.63763607469127,1,2.4047684243561,1,2.40462825891051,1,1.76100628930818,0,2.44851444344736,1,1.87335722819594,0,2.45167631670894,0,2.44680943374114
1,1.82622874446774,1,2.87829490084122,1,1.85606060606061,1,2.87286189748911,1,2.86378730039625,1,1.59269039776448,1,2.47757162908694,1,1.64597313107151,1,2.47166390970252,1,2.47145047892205,1,1.87874430865085,1,2.75965447744063,1,1.95024875621891,1,2.74518306784089,1,2.74000362674016,1,2.43553898726312,1,20.1489654378354,1,2.87179487179487,1,20.086287563308,1,19.4585196488202,1,2.12109939571071,1,18.334951365817,1,2.55441654088412,1,18.2094141065261,1,18.213528223731,1,2.40417049984667,1,12.6484570178401,1,3.07813113466824,1,12.0116564255874,1,12.4308498161615,1,2.08899547029043,1,2.94983600192042,1,1.98581560283688,1,2.94077835225868,1,2.94120590937242,1,1.76262699004932,1,2.47375517155072,1,1.68519214834202,1,2.46824090919487,1,2.4674792230088,1,2.10752688172043,1,2.71010843321651,1,2.05612378704432,1,2.70524584260108,1,2.70103189844284
1,1.84297132110954,1,2.88961085006789,1,1.90754257907543,1,2.88381761604142,1,2.89032905018855,1,1.5837740064544,1,2.45291945218609,1,1.65198033227981,1,2.45588898772347,1,2.45527961262109,0,1.84297132110954,1,2.97584289220507,0,1.83908045977011,1,2.96005890893554,1,2.95494204949957,1,2.19055602123498,1,4.94920542424572,1,2.23361823361823,1,4.92268016506485,1,4.98720420757298,1,1.84601391127515,1,5.53896103172253,1,1.95610462854221,1,5.47981547513412,1,5.47751029669496,1,2.26262626262626,1,4.58980026793557,1,2.13857064920895,1,4.66151979335528,1,4.55178557680176,1,2.04326296585874,1,2.63413234333519,1,2.04166666666667,1,2.62852180358719,1,2.63147582669014,1,1.69148957789487,1,2.48550184554669,1,1.83107852364347,1,2.48097969418164,1,2.47889369502314,0,1.87604690117253,0,3.13957950689727,0,2.01957753735188,0,3.13274428170853,0,3.128780251784
1,1.71478565179353,1,2.95802699247511,1,1.74571364952126,1,2.97059677989339,1,2.96750763662003,1,1.52919801028604,1,2.61841404198108,1,1.5343817323548,1,2.613327435807,1,2.61089505123762,1,1.78262846748522,1,2.91120082338614,1,1.73874473275671,1,2.91719138314882,1,2.90753296600255,1,2.14383374350561,1,88.3650363066667,1,5.24765729585007,1,90.8191755072201,1,89.0997281153805,0,1.85661448336615,1,132.469075487689,0,4.81534692600709,1,129.373737180338,1,129.304362269083,1,2.01490619378052,1,264.789888201319,1,5.63218390804598,1,269.242809791094,1,279.336425710284,1,1.81987000928505,1,3.35921095696955,1,1.81104181104181,1,3.35346402306777,1,3.35687494462156,1,1.5533377180668,1,2.61976586933263,1,1.58488309189309,1,2.6130140143995,1,2.61253947526139,1,1.79981634527089,1,2.98028854565636,1,1.81987000928505,1,2.97225546735351,1,2.96265803372887
1,1.83006535947712,1,3.1229024696543,1,1.87604690117253,1,3.12565945347878,1,3.11782757330626,1,1.58045604415037,1,2.66696566965246,1,1.59831430453625,1,2.66553925385659,1,2.66529931969565,1,1.75863615971288,1,3.25861985285135,1,1.80105674247645,1,3.25086863032561,1,3.23806621621109,1,2.17415418746534,1,8.9230758814009,1,2.40860215053763,1,8.48105711435076,1,8.76200512404869,1,1.84903027387527,1,12.4749990960882,1,2.2474806903906,1,12.2897902115742,1,12.2753285159912,1,2.23361823361823,1,8.95340490603057,1,2.49363867684478,1,8.45517053418552,1,8.80563899628174,1,1.95170525267613,1,3.46600620032724,1,1.97232704402516,1,3.46543161992182,1,3.45226730455469,1,1.72369615782432,1,2.709969490835,1,1.65077538674204,1,2.70719928094639,1,2.70700244543565,1,1.96196196196196,0,2.81323916476796,1,2.05936432886788,0,2.80385419408903,0,2.78071828072663
1,1.89234853970553,1,2.67820966930997,1,1.91874694077337,1,2.68421573758905,1,2.69329862904509,1,1.60397806890385,1,2.3635042926226,1,1.71976675928825,1,2.35929599097543,1,2.35922939968259,1,1.75627240143369,1,2.88930394624953,1,1.79118117432031,1,2.87732696779016,1,2.8548216403526,1,2.22600795002839,1,12.1314536388405,1,2.38008500303582,1,11.9804468058289,1,11.5928414028938,1,1.9131133180248,1,8.51934257337033,1,2.02072594216369,1,8.50623801294804,1,8.495461373835,1,2.13682202234941,1,6.35428782201982,1,2.31473280188958,1,6.32280221400142,1,6.33425040980407,1,1.90615122781425,0,2.39407819919208,1,1.91033138401559,0,2.39175824830653,0,2.3884071798026,1,1.62121279027459,1,2.41754155037632,1,1.63763607469127,1,2.41385608789404,1,2.41185198979619,1,1.86666666666667,1,2.75426312264585,1,1.84818481848185,1,2.75111637936321,1,2.74593069287448
